date,equity,bh_equity
2021-10-20,194073.34,150573.42
2021-10-21,194258.44,151492.98
2021-10-22,193995.4,150220.06
2021-10-25,192660.62,151758.0
2021-10-26,189830.31,152235.86
2021-10-27,190356.38,152589.22
2021-10-28,192358.6,154283.75
2021-10-29,192314.75,155042.7
2021-11-01,193683.62,155572.7
2021-11-02,193785.9,156223.23
2021-11-03,195792.94,157881.61
2021-11-04,196884.19,159905.47
2021-11-05,194599.4,160058.03
2021-11-08,193712.88,159841.22
2021-11-09,194336.4,158740.97
2021-11-10,190653.56,156407.98
2021-11-11,194789.44,156841.6
2021-11-12,191929.88,158492.0
2021-11-15,188666.0,158455.88
2021-11-16,190025.12,159584.23
2021-11-17,186722.28,159668.55
2021-11-18,188217.84,161322.92
2021-11-19,193883.31,162222.44
2021-11-22,194750.47,160339.12
2021-11-23,191886.03,159608.31
2021-11-24,193971.0,160122.3
2021-11-26,191169.94,157086.6
2021-11-29,189192.16,160495.73
2021-11-30,193503.34,158138.62
2021-12-01,188529.62,155448.25
2021-12-02,187589.44,156568.56
2021-12-03,185770.53,153846.06
2021-12-06,189926.31,155078.81
2021-12-07,192238.31,159748.83
2021-12-08,193687.0,160463.61
2021-12-09,196886.75,158102.5
2021-12-10,195974.62,159821.12
2021-12-13,195945.38,157512.22
2021-12-14,195360.03,155881.95
2021-12-15,194140.62,159435.62
2021-12-16,196008.78,155335.81
2021-12-17,193467.5,154560.83
2021-12-20,187526.5,153061.52
2021-12-21,187394.78,156487.12
2021-12-22,185365.66,158392.86
2021-12-23,185487.62,159587.02
2021-12-27,188272.81,162224.55
2021-12-28,189019.06,161472.69
2021-12-29,184292.56,161448.56
2021-12-30,185438.84,160966.06
2021-12-31,180824.56,159960.94
2022-01-03,178839.31,161500.83
2022-01-04,176517.6,159406.06
2022-01-05,171625.22,154508.95
2022-01-06,172410.53,154400.39
2022-01-07,168415.72,152727.8
2022-01-10,168152.31,152828.31
2022-01-11,166459.81,155124.14
2022-01-12,171678.9,155739.28
2022-01-13,177166.31,151843.28
2022-01-14,178371.06,152788.12
2022-01-18,179819.72,148984.6
2022-01-19,172532.47,147348.19
2022-01-20,174707.94,145434.4
2022-01-21,173303.19,141401.69
2022-01-24,175249.31,142048.98
2022-01-25,178961.28,138756.11
2022-01-26,174912.81,138538.97
2022-01-27,169366.88,137143.86
2022-01-28,169576.6,141445.92
2022-01-31,173790.9,145969.14
2022-02-01,173747.03,146962.2
2022-02-02,168581.56,148156.34
2022-02-03,166659.78,142149.52
2022-02-04,164986.72,143942.73
2022-02-07,160762.66,142784.8
2022-02-08,166162.22,144388.97
2022-02-09,168737.66,147448.72
2022-02-10,169240.06,144111.6
2022-02-11,166650.0,139540.11
2022-02-14,169444.9,139713.02
2022-02-15,167025.6,143186.81
2022-02-16,164606.25,143150.67
2022-02-17,158538.4,138892.8
2022-02-18,157801.88,137308.7
2022-02-22,163479.5,135929.61
2022-02-23,161665.03,132447.75
2022-02-24,158314.06,136898.56
2022-02-25,155275.31,139021.47
2022-02-28,160143.19,139435.6
2022-03-01,166079.34,137300.62
2022-03-02,168088.94,139604.45
2022-03-03,171527.72,137610.22
2022-03-04,171051.03,135615.98
2022-03-07,174411.03,130614.31
2022-03-08,171905.69,130007.21
2022-03-09,175724.78,134687.22
2022-03-10,175578.25,133191.56
2022-03-11,178293.56,130429.39
2022-03-14,181360.56,127924.555
2022-03-15,179358.25,131937.1
2022-03-16,177136.19,136830.23
2022-03-17,176799.19,138486.72
2022-03-18,180437.56,141321.3
2022-03-21,176432.9,140928.38
2022-03-22,172604.03,143697.98
2022-03-23,173014.28,141632.86
2022-03-24,170596.84,144780.89
2022-03-25,166562.9,144660.11
2022-03-28,165859.66,146898.34
2022-03-29,169229.44,149426.44
2022-03-30,165361.5,147775.95
2022-03-31,165488.5,145944.3
2022-04-01,169185.47,145666.53
2022-04-04,166719.22,148665.61
2022-04-05,163271.31,145364.6
2022-04-06,158998.06,142208.5
2022-04-07,161039.4,142546.66
2022-04-08,154964.12,140553.98
2022-04-11,154778.53,137228.84
2022-04-12,160272.69,136649.17
2022-04-13,153064.34,139426.83
2022-04-14,155618.53,136238.53
2022-04-18,155784.56,136343.22
2022-04-19,161049.16,139390.61
2022-04-20,152942.25,137357.69
2022-04-21,151110.81,134515.6
2022-04-22,145201.56,130993.21
2022-04-25,146964.6,132675.86
2022-04-26,142608.28,127668.055
2022-04-27,142271.31,127515.07
2022-04-28,147540.84,132043.86
2022-04-29,145831.56,126102.08
2022-05-02,149606.66,128207.48
2022-05-03,142266.47,128344.336
2022-05-04,141504.62,132683.9
2022-05-05,141065.0,126001.43
2022-05-06,143409.25,124491.81
2022-05-09,140361.78,119620.86
2022-05-10,142325.06,121074.086
2022-05-11,146266.19,117483.24
2022-05-12,151037.6,117205.46
2022-05-13,150637.12,121549.11
2022-05-16,149523.66,120140.17
2022-05-17,153616.16,123251.95
2022-05-18,149621.31,117201.47
2022-05-19,150119.44,116573.51
2022-05-20,151413.69,116211.13
2022-05-23,150324.56,118143.445
2022-05-24,146300.38,115631.47
2022-05-25,141143.19,117249.78
2022-05-26,134584.38,120498.414
2022-05-27,134828.53,124431.445
2022-05-31,138193.44,124101.34
2022-06-01,132621.1,123183.516
2022-06-02,134232.72,126556.95
2022-06-03,137617.28,123264.016
2022-06-06,137416.69,123674.63
2022-06-07,139462.0,124741.445
2022-06-08,144237.66,123843.7
2022-06-09,143180.78,120526.6
2022-06-10,138821.0,116275.58
